2005-09-23T11:39:00.000Z	Shin_Gouki		ok if i ll ask 3 good questions , am i then worthy of private discussion?
2005-09-23T11:39:00.000Z	Shin_Gouki		why has ubuntu better mono support than debian?
2005-09-23T11:39:00.000Z	bob2	Shin_Gouki	it doesn't
2005-09-23T11:40:00.000Z	bob2	Shin_Gouki	sure, just like Debian does
2005-09-23T11:42:00.000Z	bob2	Shin_Gouki	same as on any other linux OS; it depends on what tool you use
2005-09-23T11:44:00.000Z	bob2	Shin_Gouki	please stop trying to weasel out of the channe, it's really quite annoying
2005-09-23T11:44:00.000Z	bob2	Shin_Gouki	how is asking question here "spam"?
2005-09-23T11:45:00.000Z	bob2	Shin_Gouki	no, it's not
2005-09-23T11:45:00.000Z	bob2	Shin_Gouki	if you have trouble following, then you need to read faster or filter out things you don't care about it
2005-09-23T11:48:00.000Z	bob2	Shin_Gouki	plug it in
2005-09-23T11:49:00.000Z	bob2	Shin_Gouki	a window  will pop up; drag stuff to it, select burn, all done
2005-09-23T11:50:00.000Z	Shin_Gouki	bob2	, ok thx for answr which Burn Software with GUI u can recommend?
2005-09-23T11:51:00.000Z	bob2	Shin_Gouki	the file manager is a perfectly good dvd burner
2005-09-23T11:51:00.000Z	Shin_Gouki	bob2	: does it support UDF?
2005-09-23T11:51:00.000Z	bob2	Shin_Gouki	yes
2005-09-23T11:53:00.000Z	bob2	Shin_Gouki	there's obviously no "best"
2005-10-05T10:08:00.000Z	bob2	Shin_Gouki	even if you install and use gnome, there's no "config tool to find new HW"
2005-10-05T10:08:00.000Z	bob2	Shin_Gouki	hotplug will load modules for most everything automatically
2005-10-05T10:09:00.000Z	Shin_Gouki	bob2	what gui does hotplug require? how do i use it?
2005-10-05T10:09:00.000Z	bob2	Shin_Gouki	there's no gui
2005-10-05T10:10:00.000Z	bob2	Shin_Gouki	it loads modules automatically
2005-10-05T10:10:00.000Z	Shin_Gouki	bob2	no gui, ... i see the fun with linux starts & end with the prompt.. ;)
2005-10-05T10:10:00.000Z	bob2	Shin_Gouki	there's nothing to do
2005-10-05T10:11:00.000Z	bob2	Shin_Gouki	the module gets loaded, software can start using the hardware
2005-10-05T10:11:00.000Z	bob2	Shin_Gouki	what would you want the gui to do?
2005-10-08T11:28:00.000Z	bob2	Shin_Gouki	build-essential
2005-10-09T14:33:00.000Z	bob2	Shin_Gouki	presumably you want mozilla-browser
2005-10-09T14:34:00.000Z	Shin_Gouki	bob2	i want mozilla firefox and remove the rest
2005-10-09T14:34:00.000Z	Shin_Gouki	bob2	is this possible?
2005-10-09T14:50:00.000Z	bob2	Shin_Gouki	yes, run the command I gave you
