2008-03-16T20:59:00.000Z	yowshi		anyone know how to shut down a stuck flash object?
2008-03-16T20:59:00.000Z	yowshi		i have a flash thingy tat didnt close with firefox and now i have a giant blank square in the middle of my screen
2008-03-16T21:00:00.000Z	jrib	yowshi	are you on amd64?
2008-03-16T21:01:00.000Z	jrib	yowshi	ps -ef | grep npviewer    then kill the process
2008-03-16T21:01:00.000Z	jrib	yowshi	if xkill doesn't work
2008-03-20T17:01:00.000Z	jrib	yowshi	what are you trying to do?
2008-03-20T17:04:00.000Z	jrib	yowshi	create a directory to mount it, then issue 'sudo mount -t TYPE /dev/blah /mount/point/you/created
2008-08-14T10:09:00.000Z	yowshi	jrib	i am talkng about what application loads when you do somehting like put a video dvd in the dvd drive
2008-08-14T10:09:00.000Z	jrib	yowshi	edit -> preferences -> media  in nautilus
2008-08-14T10:10:00.000Z	jrib	yowshi	file a bug agains vlc's .desktop file
2008-08-14T10:11:00.000Z	yowshi	jrib	i dont know what that file is and nor do i know whom where or how to file a bug.
2008-08-14T10:12:00.000Z	jrib	yowshi	you just state the problem you just had.  Want to set vlc as default for dvd but is not an option.  Search to make sure the bug does not already exist
2008-09-26T08:28:00.000Z	jrib	yowshi	pastebin what happens when you try?
2008-09-26T08:29:00.000Z	yowshi	jrib	i made the atempt form the add remove programmes thing in the applications menu
2008-09-26T08:29:00.000Z	jrib	yowshi	try with apt-get install
2008-09-26T08:29:00.000Z	yowshi	jrib	hmmm it says that the package is not avilable but is reffered to by some other package
2008-09-26T08:30:00.000Z	jrib	yowshi	pastebin your /etc/apt/sources.list
2008-09-26T08:31:00.000Z	yowshi	jrib	http://pastebin.com/f780a2344
2008-09-26T08:33:00.000Z	jrib	yowshi	what is the output of 'uname -m'?
2008-09-26T08:34:00.000Z	yowshi	jrib	you co0uld have just asked X86_64. but then i alreayd knew i was running a 64 bit system
2008-09-26T08:34:00.000Z	jrib	yowshi	zsnes isn't available on 64 bit
2008-09-26T08:35:00.000Z	yowshi	jrib	ok so then hw do i install this from source. i presume i am going to need to do some work around
2008-09-26T08:38:00.000Z	yowshi	jrib	bugger i can just wine it
2008-12-04T08:16:00.000Z	jrib	yowshi	are you on intrepid?
2008-12-04T08:16:00.000Z	yowshi	jrib	yes
2008-12-04T08:17:00.000Z	jrib	yowshi	it's supposed to restart on its own.  I think you just reload the page
2008-12-04T08:17:00.000Z	yowshi	jrib	that hasnt been working
2008-12-04T08:17:00.000Z	yowshi	jrib	 used to work but now it isnt
2008-12-04T08:18:00.000Z	jrib	yowshi	don't know, I haven't had it crash on me since upgrading to intrepid.  It would crash for me every 15 minutes like you describe on hardy
2008-12-04T08:19:00.000Z	yowshi	jrib	how do i find out if i am running the intrepid kernelk. the hardy kernel options still remained in my boot thingy so i may have loaded that by accident
2008-12-04T08:19:00.000Z	yowshi	jrib	though i doubt it
2008-12-04T08:19:00.000Z	jrib	yowshi	uname -r, it wouldn't matter though
2008-12-04T08:20:00.000Z	jrib	yowshi	yes, that's intrepid.  Are you using proposed?
2008-12-04T08:20:00.000Z	yowshi	jrib	what the heck is proposed?
2008-12-04T08:20:00.000Z	jrib	yowshi	repository
2008-12-04T08:21:00.000Z	yowshi	jrib	???
2008-12-04T08:21:00.000Z	yowshi	jrib	full sentences please
2008-12-04T08:21:00.000Z	jrib	yowshi	are you using the intrepid-proposed repository?  Pastebin your /etc/apt/sources.list if you aren't sure
2008-12-04T08:22:00.000Z	yowshi	jrib	 http://pastebin.com/f45849fe2
2008-12-04T08:23:00.000Z	jrib	yowshi	you are using intrepid-proposed.  That's where packages go in for testing.  You shouldn't be using that repository really
2008-12-04T08:24:00.000Z	yowshi	jrib	heh i see. well hmmmmm how do i do something about that
2008-12-04T08:25:00.000Z	jrib	yowshi	you could downgrade (can't walk you through that right now) or just disable them and wait for the main repositories to catch up.
2008-12-04T08:26:00.000Z	yowshi	jrib	well i dont want to downgrade i grabbed intrepid as fast as i could and was a pain to upgrade to
2008-12-04T08:26:00.000Z	jrib	yowshi	I meant downgrade the -proposed packages
2008-12-04T08:27:00.000Z	yowshi	jrib	ah well i would have to do both downgrade and not use the propposed packages to fix it rigt wouldnt i?
2008-12-04T08:28:00.000Z	jrib	yowshi	yes.  And I'm not saying this is certainly why your flash doesn't work like you expect it to, but in any case it doesn't make sense for you to have -proposed enabled
2008-12-04T08:29:00.000Z	yowshi	jrib	well yeah since i am not a beta tester. how did it wind up enabled in the first place is a good question i think. since i didnt manually do it
2008-12-04T08:29:00.000Z	jrib	yowshi	they aren't enabled by default
2008-12-04T08:29:00.000Z	yowshi	jrib	*shrugs*
2008-12-04T08:30:00.000Z	yowshi	jrib	so how do i disable them
