2009-08-20T23:07:00.000Z	mogi22		how do u tell what device to use for your dvd?
2009-08-20T23:07:00.000Z	mogi22		sorry dvd-ram
2009-08-20T23:07:00.000Z	jordanwb	mogi22	its usually /dev/sr0
2009-08-20T23:09:00.000Z	mogi22	jordanwb	if mount fails on that dev, is it just not installed or something?
2009-08-20T23:09:00.000Z	jordanwb	mogi22	the cd/dvd should automount when you put a disk in
2009-08-20T23:10:00.000Z	jordanwb	mogi22	are you on a server?
2009-08-20T23:10:00.000Z	mogi22	jordanwb	no its a desktop and it didnt automount
2009-08-20T23:11:00.000Z	mogi22	jordanwb	so makes me wonder if all is ok.  odd b/c the cd and dvd drive do automount, the dvd-ram doesnt
2009-08-20T23:11:00.000Z	jordanwb	mogi22	in a terminal, run "dir /etc", look for sr0
2009-08-20T23:13:00.000Z	mogi22	jordanwb	nope not in there
2009-08-20T23:14:00.000Z	mogi22	jordanwb	but cdrom and cdrom1 are not in there either (those are the devices for my cdrom and dvd drives)
2009-08-20T23:14:00.000Z	jordanwb	mogi22	Right now, if you were to put a regular CD or DVD in, does it automount?
2009-08-20T23:14:00.000Z	mogi22	jordanwb	yes the cd and dvd do but only in those drives (i have 3 drives)
2009-08-20T23:14:00.000Z	mogi22	jordanwb	anything in the dvdram doesnt mount
2009-08-20T23:15:00.000Z	mogi22	jordanwb	auto or by guessing the mount /dev/? /mnt cmnd
2009-08-20T23:15:00.000Z	jordanwb	mogi22	I'm confused, you have 3 optical drives, 2 of which work no problem.
2009-08-20T23:15:00.000Z	mogi22	jordanwb	yes
2009-08-20T23:15:00.000Z	mogi22	jordanwb	but those 2 dont write, i need the dvd-r
2009-08-20T23:15:00.000Z	jordanwb	mogi22	I'm not sure if Linux supports RAM drives
2009-08-20T23:16:00.000Z	mogi22	jordanwb	nope not even that
2009-08-20T23:16:00.000Z	jordanwb	mogi22	I think your drive is fried, or not connected properly
2009-08-20T23:16:00.000Z	mogi22	jordanwb	also i may be wrong on my terminology dvd-ram.  its just a regular dvd writable drive
2009-08-20T23:16:00.000Z	jordanwb	mogi22	how does your drive connect to the motherboard?
2009-08-20T23:16:00.000Z	mogi22	jordanwb	 hmmm ok, its new though
2009-08-20T23:17:00.000Z	mogi22	jordanwb	its a master
2009-08-20T23:17:00.000Z	jordanwb	mogi22	is there anything connected to slave?
2009-08-20T23:17:00.000Z	mogi22	jordanwb	hmmm can i check w/o opening it?
2009-08-20T23:17:00.000Z	mogi22	jordanwb	any cmnds
2009-08-20T23:17:00.000Z	jordanwb	mogi22	only if you have x-ray vision or a clear case
2009-08-20T23:18:00.000Z	mogi22	jordanwb	hehe ok hold on
2009-08-20T23:18:00.000Z	mogi22	jordanwb	ok nope
2009-08-20T23:18:00.000Z	mogi22	jordanwb	i've got hd master1 w/ cdrom slave1 and dvd-r as master2
2009-08-20T23:19:00.000Z	mogi22	jordanwb	funny thing is i have the same desktop in another room and it loaded an old dvd-r just fine
2009-08-20T23:19:00.000Z	jordanwb	mogi22	okay, so it may be that you haven't set the jumpers properly on the DVD-r drive
2009-08-20T23:19:00.000Z	mogi22	jordanwb	ok let me know finangle w/ it.  hold on sec
2009-08-20T23:25:00.000Z	mogi22	jordanwb	ok its a sata drive!
2009-08-20T23:26:00.000Z	jordanwb	mogi22	the tray opens when you push the button?
2009-08-20T23:27:00.000Z	mogi22	jordanwb	yup has power
2009-08-20T23:27:00.000Z	jordanwb	mogi22	If you can, go into the BIOS and see if the computer itself detects the drive
