2011-08-06T14:48:00.000Z	karni		Hi guys. I'm having issues booting 10.04.3 from USB key. It tells me "Unknown keyword in configuration file: gfxboot"
2011-08-06T14:49:00.000Z	karni		I've booted it from USB key.
2011-08-06T14:49:00.000Z	karni		I have also tried re-burning the iso onto the USB, still same issue.
2011-08-06T14:49:00.000Z	karni		I also can't find other 10.04 version than 10.04.3
2011-08-06T14:49:00.000Z	karni		Any hints how can I boot the 10.04.3 installer?
2011-08-06T14:49:00.000Z	Blade20	karni	be sure to check the md5sum
2011-08-06T14:50:00.000Z	karni	Blade20	I'll do that, thank you
2011-08-06T14:50:00.000Z	Blade20	karni	it is always better/easer to burn Linux distro ISO in Linux
2011-08-06T14:51:00.000Z	karni	Blade20	I did that..
2011-08-06T14:53:00.000Z	karni	Blade20	md5sum is correct :<
2011-08-06T14:53:00.000Z	Blade20	karni	are you burning slow....
2011-08-06T14:53:00.000Z	karni	Blade20	What do you mean :)?
2011-08-06T14:54:00.000Z	Blade20	karni	are you using a Linux distro to burn it?
2011-08-06T15:21:00.000Z	Blade20	karni	the main thing i would like to get is the temp...
2011-08-06T14:55:00.000Z	karni	Blade20	Ok, let's start from scratch. I'm running 11.04 - I used "Startup Disk Creator" (from *UBuntu*) to burn 10.04.3 iso onto my USB. I use ubuntu for 12+ years now :)
2011-08-06T14:55:00.000Z	Blade20	karni	 if you are using a linux distro get K3B
2011-08-06T14:55:00.000Z	karni	Blade20	I've used this tool to 'burn' tens of ubuntu isos on usb sticks
2011-08-06T14:55:00.000Z	karni	Blade20	I'm not burning a CD..
2011-08-06T14:55:00.000Z	Blade20	karni	ok then you will want unetbootin
2011-08-06T14:55:00.000Z	karni	Blade20	that's a KDE tool isn't it, Brasero runs under gnome (just by the way :) )
2011-08-06T14:56:00.000Z	karni	Blade20	kk thx!
2011-08-06T14:56:00.000Z	Blade20	karni	yes it is a kde tool but will run under gnome and xfce
2011-08-06T14:56:00.000Z	karni	Blade20	with 300MB+ of KDE dependencies ;D
2011-08-06T14:57:00.000Z	Blade20	karni	i have both kde and gnome so i already have them :)
2011-08-06T14:57:00.000Z	karni	Blade20	hah ;) good for you :)!
2011-08-06T14:58:00.000Z	Blade20	karni	hope it works out... :) ... i understand why.... i made the move back from 11.4 myself
2011-08-06T14:58:00.000Z	karni	Blade20	I'm quite happy with 11.04, I need 10.04 LTS for my aunts shop :)
2011-08-06T14:58:00.000Z	karni	Blade20	 I do get occasional X crashes, though.
2011-08-06T14:59:00.000Z	Blade20	karni	i just could not get used to Unity
2011-08-06T14:59:00.000Z	karni	Blade20	I'm running UBuntu Classic on 11.04 (you knew you could do that, right?)
2011-08-06T14:59:00.000Z	Blade20	karni	waiting to see how Gnome 3 looks once stable
2011-08-06T14:59:00.000Z	karni	Blade20	yeah, that might be interesting
2011-08-06T14:59:00.000Z	Blade20	karni	yes but studio had a ton of problems with 11.4
2011-08-06T15:00:00.000Z	karni	Blade20	ah, that I didn't know
2011-08-06T15:01:00.000Z	Blade20	karni	over 90% of what i do is media on here... and with the move to windows 7 (fail!) i decided to come back to linux... :) so i love studio for the media
2011-08-06T15:02:00.000Z	karni	Blade20	ah! great to hear :) I now use Windows 7 like.. twice a year ;)
2011-08-06T15:21:00.000Z	karni	Blade20	All right, I don't think it's in lspci. lemme see..
2011-08-06T15:21:00.000Z	Blade20	karni	i have all my temps other than the video
2011-08-06T15:03:00.000Z	Blade20	karni	i built this computer for windows 7 lol... 7 just is not stable enough for me
2011-08-06T15:03:00.000Z	karni	Blade20	:D
2011-08-06T15:10:00.000Z	karni	Blade20	GirlyGirl: Sidewinder1: Hah! For the first time 'Startup Disk Creator' failed to do the job. unetbootin did the trick, sweet!
2011-08-06T15:11:00.000Z	Blade20	karni	glad it worked out )
2011-08-06T15:12:00.000Z	Blade20	karni	any time :)
2011-08-06T15:13:00.000Z	karni	Blade20	;)
2011-08-06T15:16:00.000Z	Blade20	karni	nope not it
2011-08-06T15:18:00.000Z	Blade20	karni	what i'm looking for is temps on my video card... with the grep commands i should be able to put that into my conky...
2011-08-06T15:18:00.000Z	karni	Blade20	ah! sweet. let me install lscpi
2011-08-06T15:18:00.000Z	Blade20	karni	thank you
2011-08-06T15:20:00.000Z	karni	Blade20	What info do you want to extract exactly?
2011-08-06T15:20:00.000Z	karni	Blade20	oh, temperatures?
2011-08-06T15:22:00.000Z	Blade20	karni	lspci will show my radeon 5670 and i can get the temp with aticonfig --adapter=0 --od-gettemperature
2011-08-06T15:23:00.000Z	karni	Blade20	oh, you can? so.. what are we looking for exactly then :)? that's on another computer? (nvidia / ati ?)
2011-08-06T15:24:00.000Z	karni	Blade20	Is your graphic card Nvidia or ATI? (If ATI, I believe you already have a solution?)
2011-08-06T15:24:00.000Z	Blade20	karni	it is ati... i can see my temps in terminal... but if i can find the grep command i can use that to write to conky
2011-08-06T15:24:00.000Z	karni	Blade20	oh! paste that output of that command to paste.ubuntu.com , I'll help you.
2011-08-06T15:28:00.000Z	Blade20	karni	are you teasing me?
2011-08-06T15:28:00.000Z	karni	Blade20	Come on, I want some grep fun :) Gimme that command output :)
2011-08-06T15:28:00.000Z	karni	Blade20	No, not really. I guess I'm trying to understand your question.
2011-08-06T15:28:00.000Z	karni	Blade20	If the output of aticonfig --adapter=0 --od-gettemperature is the temperature, what do you need to grep?
