2009-09-20T20:03:00.000Z	IdleOne	ZykoticK9	it is legal/copyright issues that prevent songbird from being added to repos but according to the site they are working on it
2009-09-20T20:15:00.000Z	IdleOne	ZykoticK9	I don't even want to ask why you need 10 workspaces heh
2009-09-20T20:17:00.000Z	ZykoticK9	IdleOne	across dual-monitors it's awesome!
2010-01-29T21:55:00.000Z	ZykoticK9	IdleOne	doesn't that replace the package that you just removed?  i'd think ubuntu-desktop would only be removed when a package it uses is being removed, then by reinstalling ubuntu-desktop wouldn't that just reinstall what you're trying to remove?
2010-01-29T21:57:00.000Z	IdleOne	ZykoticK9	you know what, that is a good question. I am not sure anymore heh
2010-01-29T21:57:00.000Z	IdleOne	ZykoticK9	let me test it out...
2010-01-29T22:00:00.000Z	IdleOne	ZykoticK9	I just removed seahorse and it also took ubuntu-desktop with it. now when reinstalling ubuntu-desktop it does not bring back seahorse.
2010-01-29T22:00:00.000Z	IdleOne	ZykoticK9	oops wait, it does
2010-01-29T22:00:00.000Z	ZykoticK9	IdleOne	good to know - but that doesn't make sense...
2010-01-29T22:00:00.000Z	IdleOne	ZykoticK9	guess I had it wrong
2010-01-29T22:00:00.000Z	ZykoticK9	IdleOne	that does make sense :)
2010-01-29T22:01:00.000Z	IdleOne	ZykoticK9	good catch.
2010-01-30T00:11:00.000Z	IdleOne	ZykoticK9	I have never used Xpenguins but would assume the placement can be adjusted in a config file
2010-01-30T00:13:00.000Z	ZykoticK9	IdleOne	that would certainly be "normal" for a *nix program, but I don't find ANY config files - it only seems to accept switches from CLI/launcher and nothing about resolution - thanks for the reply though
2010-01-30T00:14:00.000Z	IdleOne	ZykoticK9	hehe I got Tux's all over my screen now
2010-01-30T00:14:00.000Z	ZykoticK9	IdleOne	do they go down to the bottom of your screen?
2010-01-30T00:15:00.000Z	IdleOne	ZykoticK9	yes, they drop down to the panel and then run around
2010-01-30T00:15:00.000Z	ZykoticK9	IdleOne	you happen to be running Nvidia/Twinview?
