2007-08-24T16:04:00.000Z	Whiz2		would it help to know that the program i'm trying to run is executed as an X session????????
2007-08-24T05:42:00.000Z	Whiz2		anyone here know how to run a program every time X starts, but before kde logs in?
2007-08-24T05:43:00.000Z	Whiz2		the program in question requires that X starts first
2007-08-24T05:43:00.000Z	Whiz2		where is xinitrc? does that apply to a dapper release?
2007-08-24T05:44:00.000Z	Whiz2		where is startx?
2007-08-24T05:44:00.000Z	Whiz2		no... wait.. X must already be running
2007-08-24T05:46:00.000Z	Whiz2		I'm trying to run vncserver as me including my environment every time X itself runs
2007-08-24T05:47:00.000Z	Whiz2		X MUST be running, because vncserver creates an X session
2007-08-24T05:47:00.000Z	Whiz2		this needs to happen before KDE logs in
2007-08-24T05:48:00.000Z	kauer	Whiz2	Just tp clarify: You want xloxk to run on a different machine (a remote machine), you want it to run as you, and lock the x server on that remote machine?
2007-08-24T05:49:00.000Z	kauer	Whiz2	Sorry, wrong guy :-)
2007-08-24T05:49:00.000Z	Whiz2	kauer	in my linux machine, whenever X server starts, I want vncserver to execute with my credentials, and my environment automatically
2007-08-24T05:56:00.000Z	kauer	Whiz2	For what it's worth, I think autosharing your desktop is a bad idea, and autologin is a VERY bad idea.
2007-08-24T05:56:00.000Z	kauer	Whiz2	Could you perhaps tell us why you want the VNC server running before you have even logged in?
2007-08-24T05:59:00.000Z	kauer	Whiz2	Could you perhaps tell us why you want the VNC server running before you have even logged in? And, when you say "start it manually" how exactly do you do that?
2007-08-24T06:00:00.000Z	Whiz2	kauer	vnc creates a X desktop session for the purpose od remotely controlling the desktop. I never actually login which is why I want to start it before KDE logs in... by starting manually I mean I have to SSH into the PC, and run it from thecommand line as me
2007-08-24T06:06:00.000Z	Whiz2	kauer	when the computer starts, it sits at the KDE login screen which would in turn, log me into the KDE desktop... Instead of logging into the KDE desktop, I SSH into the machine (providing a console) login to my user there, and run the command vncserver -geometry 1024x768 this creates an X session (Because X itself is already running) and logs that session into KDE
2007-08-24T06:12:00.000Z	kauer	Whiz2	Ah, I see! Well, it may not be quite the solution you are expecting but how about this: Write a script on your local machine that logs in and runs the server in a single step. Run that script from a launcher button on your local machine. One click gets you in, with no need to (very insecurely) autolaunch vncserver on the remote. I'm not sure whether vncserver autodetaches, but if it *doesn't*, then the vncserver session will die with ssh, which would b
2007-08-24T06:13:00.000Z	Whiz2	kauer	not possible
2007-08-24T06:13:00.000Z	Whiz2	kauer	because the vncserver itself HAS to be running on the remote machine, before I can even use it
