2008-12-26T08:27:00.000Z	R1_		Is anyone else here familiar with problems with gnome-power-management and laptop brightness in  ubuntu 8.10 ??
2008-12-26T08:29:00.000Z	R1_		Hi, if anyone here is free, experienced with ubuntu, and willing to help a new ubuntu lover, please PM me
2008-12-26T08:31:00.000Z	R1_		what is the abbrevation  PPA
2008-12-26T08:31:00.000Z	R1_		How do you download someone's public PPA package
2008-12-26T08:32:00.000Z	Paddy_EIRE	R1_	what are you trying to do specifically?
2008-12-26T08:33:00.000Z	R1_	Paddy_EIRE	my laptop crashes/becomes unresponsive when I use FN keys on my laptop and I found a  solution on a forum on launchpad, but the solution requires  me to download something that someone has built from a PPA  site and I don't really understand this stuff since  i just started using ubuntu yesterday
2008-12-26T08:34:00.000Z	Paddy_EIRE	R1_	link me to where you are getting your info please :)
2008-12-26T08:35:00.000Z	R1_	Paddy_EIRE	go to http://ubuntuforums.org/archive/index.php/t-966869.html and search wgrant =)   Thanks
2008-12-26T08:35:00.000Z	Paddy_EIRE	R1_	Just a moment.. no probs :)
2008-12-26T08:38:00.000Z	R1_	Paddy_EIRE	i'm there
2008-12-26T08:38:00.000Z	Paddy_EIRE	R1_	choose the "Third-Party Software" tab and add this repository (ppa) "https://launchpad.net/~wgrant/+archive" without the quotes of course :)
2008-12-26T08:39:00.000Z	Paddy_EIRE	R1_	everything from http to archive
2008-12-26T08:39:00.000Z	R1_	Paddy_EIRE	1 sec =D
2008-12-26T08:39:00.000Z	Paddy_EIRE	R1_	sure
2008-12-26T08:40:00.000Z	Paddy_EIRE	R1_	once you add that reload your package lists and update :)
2008-12-26T08:40:00.000Z	Paddy_EIRE	R1_	if you need any more help just ring :P
2008-12-26T08:40:00.000Z	R1_	Paddy_EIRE	i'm having trouble adding it
2008-12-26T08:41:00.000Z	Paddy_EIRE	R1_	how so?
2008-12-26T08:41:00.000Z	R1_	Paddy_EIRE	when i put the link in, add source is still greyed out
2008-12-26T08:41:00.000Z	Paddy_EIRE	R1_	silly me
2008-12-26T08:41:00.000Z	Paddy_EIRE	R1_	my mistake
2008-12-26T08:41:00.000Z	R1_	Paddy_EIRE	lol it's okay, Thanks a lot for the help i really appreciate it
2008-12-26T08:42:00.000Z	Paddy_EIRE	R1_	hey are you using 8.10 (intrepid) ?
2008-12-26T08:42:00.000Z	R1_	Paddy_EIRE	yes
2008-12-26T08:42:00.000Z	R1_	Paddy_EIRE	the problem that i have, only occurs in intepid i believe (from research)
2008-12-26T08:42:00.000Z	Paddy_EIRE	R1_	ok add this "deb http://ppa.launchpad.net/wgrant/ubuntu intrepid main"  and  "deb-src http://ppa.launchpad.net/wgrant/ubuntu intrepid main"
2008-12-26T08:43:00.000Z	R1_	Paddy_EIRE	both links?
2008-12-26T08:43:00.000Z	Paddy_EIRE	R1_	add both seperately
2008-12-26T08:43:00.000Z	R1_	Paddy_EIRE	can you please tell me the difference between deb and deb-src?
2008-12-26T08:44:00.000Z	Paddy_EIRE	R1_	deb-src is source code
2008-12-26T08:44:00.000Z	Paddy_EIRE	R1_	just in case
2008-12-26T08:44:00.000Z	Paddy_EIRE	R1_	sometimes it may be required
2008-12-26T08:44:00.000Z	R1_	Paddy_EIRE	done  :)
2008-12-26T08:44:00.000Z	R1_	Paddy_EIRE	currently reloading
2008-12-26T08:45:00.000Z	R1_	Paddy_EIRE	sorry to bother you some more, but what do i do here
2008-12-26T08:45:00.000Z	Paddy_EIRE	R1_	sure thing
2008-12-26T08:45:00.000Z	Paddy_EIRE	R1_	has it notified you to tell you updates are available?
2008-12-26T08:46:00.000Z	R1_	Paddy_EIRE	it notified me that an adobe flash update was availible, but i'm guessing that is not what i am looking for
2008-12-26T08:46:00.000Z	R1_	Paddy_EIRE	but i installed reguardless
2008-12-26T08:47:00.000Z	Paddy_EIRE	R1_	go to 'Applications > Accessories > Terminal" and type "sudo apt-get update && sudo apt-get upgrade -y"
2008-12-26T08:48:00.000Z	R1_	Paddy_EIRE	are  those 2 seperate commands or can  i  perform that in 1 line?
2008-12-26T08:48:00.000Z	Paddy_EIRE	R1_	1 line that is what the && is for :)
2008-12-26T08:49:00.000Z	R1_	Paddy_EIRE	i never knew! ty =D i that will  be important to me
2008-12-26T08:50:00.000Z	R1_	Paddy_EIRE	0 upgraded, 0 newly installed, 0 to remove and 0 not upgraded.
2008-12-26T08:50:00.000Z	Paddy_EIRE	R1_	ok do "sudo apt-get install gnome-power-manager"
2008-12-26T08:50:00.000Z	R1_	Paddy_EIRE	Very sorry for taking up so much of your time
2008-12-26T08:51:00.000Z	Paddy_EIRE	R1_	hey thats what I am here for :)
2008-12-26T08:51:00.000Z	R1_	Paddy_EIRE	gnome-power-manager is already the newest version.
2008-12-26T08:52:00.000Z	Paddy_EIRE	R1_	sudo apt-get autoremove
2008-12-26T08:53:00.000Z	Paddy_EIRE	R1_	do "apt-cache policy gnome-power-manager"
2008-12-26T08:53:00.000Z	R1_	Paddy_EIRE	done. Should i somehow check my gnome-power-manager version to see if i have the new one wgrant built?
2008-12-26T08:53:00.000Z	Paddy_EIRE	R1_	:)
2008-12-26T08:53:00.000Z	Paddy_EIRE	R1_	which repository  does it say it is coming from?
2008-12-26T08:53:00.000Z	Paddy_EIRE	R1_	and which version number is printed?
2008-12-26T08:54:00.000Z	R1_	Paddy_EIRE	gnome-power-manager:
2008-12-26T08:55:00.000Z	Paddy_EIRE	R1_	it happens
2008-12-26T08:55:00.000Z	R1_	Paddy_EIRE	did my message go through?
2008-12-26T08:56:00.000Z	Paddy_EIRE	R1_	you got that pastebin link I think I missed the bulk of info
2008-12-26T08:57:00.000Z	R1_	Paddy_EIRE	http://paste.ubuntu.com/93026/
