2007-05-13T09:54:00.000Z	premier	chamunks	where are you stuck changing res?
2007-05-13T09:55:00.000Z	chamunks	premier	well the gui for screen resolutions doesent go past 1024x768  wich totally upsets my 22inch hd lcd
2007-05-13T09:56:00.000Z	premier	chamunks	ok, what card you have? nvidia or ati? have you checked these?
2007-05-13T09:57:00.000Z	chamunks	premier	nvidia geforce 6600 sli
2007-05-13T09:57:00.000Z	chamunks	premier	but not sli'd
2007-05-13T09:57:00.000Z	premier	chamunks	https://help.ubuntu.com/community/BinaryDriverHowto/Nvidia have you installed nvidia driver?
2007-05-13T09:58:00.000Z	chamunks	premier	im pretty sure but ill run that tutorial and get back to you in 5 ok thanks
2007-05-13T10:00:00.000Z	chamunks	premier	actually the restricted drivers page says in its list   NVIDIA accelerated graphics driver [enabled]  and In Use
2007-05-13T10:00:00.000Z	premier	chamunks	ok, then you need to reboot, after you have installed them, if you havent done that already
2007-05-13T10:01:00.000Z	premier	chamunks	cause in my own system i have noticed an X logout want enough to set nvidia drivers to actually run
2007-05-13T10:01:00.000Z	chamunks	premier	i've been running that driver for weeks and i still have no larger screen res's than the 1024x768
2007-05-13T10:02:00.000Z	premier	chamunks	ok, then read this guide https://help.ubuntu.com/community/FixVideoResolutionHowto
2007-05-13T10:02:00.000Z	chamunks	premier	i've been told that editing an xorg conf file somewhere would help but i couldent figure out where exactly to add lines for resolutions or whether or not i had to add the resolutions in between
2007-05-13T10:03:00.000Z	premier	chamunks	the file is in /etc/X11/ and yes it needs editing, i guess you have the monitor connected to card installed in pci-e 16x primary slot
2007-05-13T10:03:00.000Z	chamunks	premier	yep :)
2007-05-13T10:04:00.000Z	premier	chamunks	read that guide.. if you get stuck at some point, ask me
2007-05-13T10:04:00.000Z	chamunks	premier	going through sudo dpkg-reconfigure xserver-xorg  atm
2007-05-13T10:05:00.000Z	premier	chamunks	yeah, at some point it will prompt for X server resolutions to use. make sure you add the res you want. if it doesnt appear there, you need to edit xorg.conf
2007-05-13T10:06:00.000Z	chamunks	premier	ok, im at Video card's bus ident   and it has the entry field with PCI:5:0:0   (is that auto detected?)
2007-05-13T10:07:00.000Z	premier	chamunks	ok, then find the manual of the 22" lcd monitor, and find out what the horizontal and vertical refresh ranges are. or use the dccprobe option
2007-05-13T10:07:00.000Z	chamunks	premier	ok nvm it was autodetected i ran "lspci"  and figured it out
2007-05-13T10:08:00.000Z	premier	chamunks	cause you have two cards, they are differentiated by pci:x.x.x values... trying to find out what the primary card values should be like in my system
2007-05-13T10:08:00.000Z	chamunks	premier	i have the ability to have two cards i havent even experimented with the sli just yet lol
2007-05-13T10:09:00.000Z	premier	chamunks	yes, pci:5.0.0 is the value for my card. 6600gt single
2007-05-13T10:09:00.000Z	chamunks	premier	thats still a bit to bold of a move for me :P just yet
2007-05-13T10:10:00.000Z	chamunks	premier	should i enable the kernel framebuffer device interface?
2007-05-13T10:11:00.000Z	premier	chamunks	just press enter all the time to install default options in dpkg-reconfigure
2007-05-13T10:11:00.000Z	premier	chamunks	with tab you can go to OK and press enter to advance into it
2007-05-13T10:12:00.000Z	chamunks	premier	yep yep i've just never seen this conf before so im just exploring rly
2007-05-13T10:13:00.000Z	premier	chamunks	just beware if you want to have multiple keyboard layouts like eg us and de etc. there you might want to add them both. i dont know how thats done, i edited xorg.conf for that
2007-05-13T10:13:00.000Z	chamunks	premier	naw i just wish i could figure out how to enable all the nice toys in my g15 keyboard :S
2007-05-13T10:14:00.000Z	premier	chamunks	in all other cases, apart where you change res, just press enter to advance
2007-05-13T10:14:00.000Z	chamunks	premier	i havent been able to do that since windows but thats not enough to get me to switch back to windows
2007-05-13T10:15:00.000Z	premier	chamunks	dont worry, theres a way i am sure. i once had an ms office kb and i have managed to add lots of its extra keys to good use, and in past time, where it was more difficult to setup
