2006-07-10T08:07:00.000Z	ketethatooblack		help me
2006-07-10T08:07:00.000Z	ketethatooblack		i really need help
2006-07-10T08:07:00.000Z	ketethatooblack		hahha
2006-07-10T08:07:00.000Z	ketethatooblack		im not understanding ilnux
2006-07-10T08:07:00.000Z	ketethatooblack		LINUX
2006-07-10T08:07:00.000Z	ketethatooblack		its cool and all but downloading things on this computer is a paint in the ass
2006-07-10T08:07:00.000Z	ketethatooblack		ok i have a sudoku game and its in the archives manager
2006-07-10T08:08:00.000Z	ketethatooblack		i dont know what to do after this step
2006-07-10T08:10:00.000Z	ketethatooblack		DOES ANY ONE KNOW HOW TO DOWNLOAD THINGS ON THIS COMPUTER SUCH AS A GAME
2006-07-10T08:10:00.000Z	Warbo	ketethatooblack	Add/Remove Applications maybe?
2006-07-10T08:11:00.000Z	Warbo	ketethatooblack	If you want to install your Sudoku game then right click on it in the file manager and go "Extract Here", then open up the folder it makes
2006-07-10T08:12:00.000Z	Warbo	ketethatooblack	Go on "Extract" and choose to extract it into your Home folder
2006-07-10T08:13:00.000Z	Warbo	ketethatooblack	Open a terminal (in accessories)
2006-07-10T08:14:00.000Z	Warbo	ketethatooblack	If the folder is in your home folder then type "cd thenameofthefolder" and press enter
2006-07-10T08:16:00.000Z	Warbo	ketethatooblack	The terminal is already in your home folder by default (the ~ means your home) type in "cd thenameofthefolderyouextracted"
2006-07-10T08:16:00.000Z	Warbo	ketethatooblack	The ~ should change to ~/foldername
2006-07-10T08:17:00.000Z	Warbo	ketethatooblack	Does the folder you extracted contain a file called "configure"?
2006-07-10T08:18:00.000Z	Warbo	ketethatooblack	OK, but you mentaioned "Makefile"
2006-07-10T08:19:00.000Z	Warbo	ketethatooblack	OK, try typing "sudo apt-get install build-essential"
2006-07-10T08:20:00.000Z	Warbo	ketethatooblack	Type your regular password. It won't show up for security reasons, but it is going in
2006-07-10T08:20:00.000Z	Warbo	ketethatooblack	I said it doesn't show up for security reasons
2006-07-10T08:22:00.000Z	Warbo	ketethatooblack	It needs a load of crap installed. Say yes
2006-07-10T08:24:00.000Z	Warbo	ketethatooblack	That's because you don't really need to do all of this. That "apt-get" thing? It contains a load of games by default, you just need to tell it what you want to install
2006-07-10T08:25:00.000Z	Warbo	ketethatooblack	OK, when it has all installed type "make"
2006-07-10T08:27:00.000Z	Warbo	ketethatooblack	Usually source code (which is what you downloaded) follows a procedure of configure, build then install. Since yours doesn't have the configure bit it is likely to have errors. Try going in System>Administration>Synaptic Package Manager and looking in Games
2006-07-10T08:28:00.000Z	Warbo	ketethatooblack	Also there are some huge archives of stuff available.......
2006-07-10T08:28:00.000Z	Warbo	ketethatooblack	Too bad that game you got didn't build (configure would have told you what the problem was and what you needed to do about it)
2006-07-10T08:29:00.000Z	Warbo	ketethatooblack	Try to stick to packages in Synaptic
2006-07-10T08:29:00.000Z	Warbo	ketethatooblack	the actual procedure is usually "./configure ", "make", "sudo checkinstall"
2006-07-10T14:29:00.000Z	Warbo	ketethatooblack	Hello
2006-07-10T14:39:00.000Z	Warbo	ketethatooblack	Read that to get access to MP3 stuff
2006-07-10T14:39:00.000Z	Warbo	ketethatooblack	No way!
2006-07-10T14:40:00.000Z	Warbo	ketethatooblack	That is for source code, packages are damn easy
2006-07-10T14:42:00.000Z	Warbo	ketethatooblack	Are you in Dapper or Breezy?
2006-07-10T14:46:00.000Z	Warbo	ketethatooblack	Any software you want is probably already in Ubuntu, don't go downloading stuff off web pages
2006-07-10T14:58:00.000Z	Warbo	ketethatooblack	"apt-cache search gstreamer0.8-mad"
2006-07-10T14:59:00.000Z	Warbo	ketethatooblack	Yes
2006-07-10T15:00:00.000Z	Warbo	ketethatooblack	Just follow the links to do with universe
2006-07-10T15:43:00.000Z	Warbo	ketethatooblack	Only one program can change packages at a time (to prevent conflicts). Close any update managers, synaptics, apt-gets, aptitudes, adepts or anything else which uses APT
2006-07-10T15:44:00.000Z	Warbo	ketethatooblack	No, just only use one APT program at a time
2006-07-10T15:52:00.000Z	Warbo	ketethatooblack	Visit the Wiki. It tells you pretty much everything you could want
2006-07-10T15:53:00.000Z	Warbo	ketethatooblack	Are you saying you prefer a text-mode console? :)
2006-07-10T15:54:00.000Z	Warbo	ketethatooblack	Repeat this to me: "To get into grahics, I will press ctrl-alt-f7"
2006-07-10T15:54:00.000Z	Warbo	ketethatooblack	OK, now press ctrl-alt-f1
2006-07-10T15:55:00.000Z	Warbo	ketethatooblack	Go into a text-mode console
2006-07-10T15:55:00.000Z	Warbo	ketethatooblack	(that is what it will do, not an instruction :) )
2006-07-10T15:59:00.000Z	Warbo	ketethatooblack	What did I tell you to repeat?
2006-07-10T16:00:00.000Z	Warbo	ketethatooblack	"sudo apt-get dist-upgrade"
2006-07-11T16:08:00.000Z	Warbo	ketethatooblack	I'm back. What are you up to?
2006-07-11T16:10:00.000Z	Warbo	ketethatooblack	All of your personal files and stuff will be, as well as your preferences
2006-07-11T16:11:00.000Z	Warbo	ketethatooblack	The setup takes a while (after it has finished the download)
2006-07-11T16:14:00.000Z	Warbo	ketethatooblack	Did gnomefreak get you to delete the "#"s from the lines in /etc/apt/sources.list?
2006-07-11T16:14:00.000Z	Warbo	ketethatooblack	OK, then yes you should just look for gstreamer
2006-07-11T16:16:00.000Z	Warbo	ketethatooblack	yes. once you have univese and multiverse enabled (the "#" tells apt not to use the line, so you enabled them by removing the "#") you can find pretty much everything you need in Synaptic
2006-07-11T16:16:00.000Z	Warbo	ketethatooblack	Open another terminal for a second...
2006-07-11T16:17:00.000Z	Warbo	ketethatooblack	Type "cat /boot/vmlinuz"
2006-07-11T16:18:00.000Z	Warbo	ketethatooblack	"cat /boot/vmlinuz*" then
2006-07-11T16:19:00.000Z	Warbo	ketethatooblack	You said Linux looks nice
2006-07-11T16:20:00.000Z	Warbo	ketethatooblack	That is what Linux looks like :)
2006-07-11T16:20:00.000Z	Warbo	ketethatooblack	You can stop it with ctrl-c
2006-07-11T16:20:00.000Z	Warbo	ketethatooblack	Linux is the kernel. Ubuntu is the OS
2006-07-11T16:21:00.000Z	Warbo	ketethatooblack	Better :)
2006-07-11T16:21:00.000Z	Warbo	ketethatooblack	Oh yeah, you want to know how Linux sounds?
