2009-07-09T02:16:00.000Z	Seven-7		I followed the steps on https://help.ubuntu.com/community/Internet/ConnectionSharing and it isn't working.
2009-07-09T02:16:00.000Z	Seven-7		ping google.com returns "host not found"
2009-07-09T02:16:00.000Z	ikonia	Seven-7	no dns
2009-07-09T02:16:00.000Z	Seven-7	ikonia	I set it up for OpenDNS just like it said.
2009-07-09T02:16:00.000Z	ikonia	Seven-7	not setup correctly
2009-07-09T02:17:00.000Z	Seven-7	ikonia	No step was missed or done incorrectly.
2009-07-09T02:17:00.000Z	ikonia	Seven-7	clearly it was, or it would be working
2009-07-09T02:20:00.000Z	ikonia	Seven-7	no network gateway
2009-07-09T02:20:00.000Z	Seven-7	ikonia	Man, you know what would be awesome? A little more detail.
2009-07-09T02:21:00.000Z	ikonia	Seven-7	check your defailt gateway
2009-07-09T02:21:00.000Z	Seven-7	ikonia	How?
2009-07-09T02:21:00.000Z	ikonia	Seven-7	what ever tool you used to configure your IP - or netstat -rn
2009-07-09T02:22:00.000Z	Seven-7	ikonia	You're talking greek to me. I followed the wiki page, that's about as far as I understand.
2009-07-09T02:22:00.000Z	ikonia	Seven-7	I've just given you the exact command to check it
2009-07-09T02:35:00.000Z	Seven-7	ikonia	You're a paragon of people that makes Ubuntu support a hell.
2009-07-09T02:38:00.000Z	ikonia	Seven-7	http://www.cyberciti.biz/faq/linux-setup-default-gateway-with-route-command/
2009-07-09T02:39:00.000Z	Seven-7	ikonia	I just read and followed that.
2009-07-09T02:39:00.000Z	ikonia	Seven-7	so what's the issue ?
2009-07-09T02:40:00.000Z	Seven-7	ikonia	I just said, "sudo route add default gw 192.168.1.1 eth0" --> SIOCARRDT: No Process
2009-07-09T02:40:00.000Z	ikonia	Seven-7	pastebin the output of "ifconfig -a" and "netstat -rn" please
2009-07-09T02:40:00.000Z	Seven-7	ikonia	That'd be pretty easy to do...if I could connect to the internet from that machine.
2009-07-09T02:40:00.000Z	ikonia	Seven-7	put it to a file on a disk/usb and do it from another machine
2009-07-09T02:46:00.000Z	Seven-7	ikonia	http://pastie.org/539297
2009-07-09T02:47:00.000Z	ikonia	Seven-7	you have a default gateway
2009-07-09T02:47:00.000Z	ikonia	Seven-7	192.168.1.254
2009-07-09T02:47:00.000Z	Seven-7	ikonia	So you were wrong when you told me no default gateway.
2009-07-09T02:48:00.000Z	ikonia	Seven-7	I'll rephrase then "no working default gateway"
