2008-11-10T00:39:00.000Z	alex_mayorga		I've been using the developmente version of 8.10, how do I make sure I've got the release version?
2008-11-10T00:40:00.000Z	Flannel	alex_mayorga	Just do regular updates with update-manager (or another package manager)
2008-11-10T00:41:00.000Z	alex_mayorga	Flannel	problem is I have random package breakage going on and I seem to have been bite by bug #254840
2008-11-10T00:46:00.000Z	alex_mayorga	Flannel	so on synaptic I first try to fix all breakage, right?
2008-11-10T00:46:00.000Z	Flannel	alex_mayorga	Yeah, if you have broken packages.
2008-11-10T00:46:00.000Z	alex_mayorga	Flannel	done that, what now?
2008-11-10T00:47:00.000Z	Flannel	alex_mayorga	just regular upgrades, either via update-manager, or sudo apt-get update && sudo apt-get dist-upgrade
2008-11-10T00:48:00.000Z	alex_mayorga	Flannel	ivan_: thanks, will do
2008-12-01T12:23:00.000Z	alex_mayorga	Flannel	do you happen to know if there's such a place #ubuntu-swap-old-hardware
2008-12-01T12:23:00.000Z	Flannel	alex_mayorga	No, but you might look into your LoCo team
2008-12-01T12:23:00.000Z	alex_mayorga	Flannel	I'm my LoCo team for now, unofficial of course
2008-12-01T12:25:00.000Z	Flannel	alex_mayorga	that's not true.  The mexico team is fairly well established.
2008-12-01T12:25:00.000Z	Flannel	alex_mayorga	Eh, #ubuntu-mx, https://wiki.ubuntu.com/UbuntuMxTeam
2008-12-01T12:26:00.000Z	alex_mayorga	Flannel	I'm in the .mx team myself, I'll ask around
2008-12-27T04:41:00.000Z	Flannel	alex_mayorga	You only have windows and memtest?  That is odd.  Do you remember where your linux is (what partitions, etc)? We can do it from the grub menu.  Actually, you'll likely need a liveCD anyway.
2008-12-27T04:42:00.000Z	alex_mayorga	Flannel	ubuntu would be on hd0,1 can you help me boot from GRUB commandl please?
2008-12-27T04:42:00.000Z	Flannel	alex_mayorga	Yeah, Do you have a liveCD?
2008-12-27T04:44:00.000Z	alex_mayorga	Flannel	cn28h, LiveCDs won't go on my system bug# 146706
2008-12-27T04:46:00.000Z	Flannel	alex_mayorga	Alright.  The only thing we need to know is which version kernel you've got.  Which we can determine from within the grub menu.  Reboot, and at the grub menu hit 'c' (to get to a grub console)
2008-12-27T04:46:00.000Z	alex_mayorga	Flannel	thanks, rebooting as of now, really appreciated
2008-12-27T04:47:00.000Z	alex_mayorga	Flannel	I'm at grub>
2008-12-27T04:48:00.000Z	Flannel	alex_mayorga	Alright, type (no quotes) "null (hd0,1)/vml" and then hit tab, we need to know the version number after one of the vmlinuz- entries
2008-12-27T04:50:00.000Z	alex_mayorga	Flannel	Error 15: File not found :(
2008-12-27T04:51:00.000Z	Flannel	alex_mayorga	Alright.  Try some other hdX,Y combinations.
2008-12-27T04:51:00.000Z	alex_mayorga	Flannel	got lost+found var media etc cdrom bin boot dev home initrd lib mnt opt proc root sbin srv sys tmp usr on hd0,1
2008-12-27T04:51:00.000Z	Flannel	alex_mayorga	Actually, type this: "find /vmlinuz"
2008-12-27T04:51:00.000Z	Flannel	alex_mayorga	Oh rigt. srory
2008-12-27T04:52:00.000Z	Flannel	alex_mayorga	null (hd0,1)/boot/vml (then tab)
2008-12-27T04:53:00.000Z	alex_mayorga	Flannel	only memtest86+.bin and grub under /boot :(
2008-12-27T04:54:00.000Z	Flannel	alex_mayorga	That's.... interesting.  Certainly not good.  You (apparently) don't have any kernels?  Is there no liveCD (maybe not a recent one, but something ese) you could boot to, so we could see exactly what all is/isn't there?
2008-12-27T04:55:00.000Z	alex_mayorga	Flannel	under grub there's device.map stage1 stage2 e2fs_stage1_5 fat_stage1_5 jfs_stage1_5 minix_stage1_5 reiserfs_stage1_5 xfs_stage1_5  default installed-version menu.lst and menu.lst~
2008-12-27T04:56:00.000Z	alex_mayorga	Flannel	I seem to be able to get a prompt using rescue on an alternate CD does that help?
2008-12-27T04:56:00.000Z	Flannel	alex_mayorga	right, that's normal.  But under /boot, we need kernels.  Do you remember if you installed wth a separate boot partition?
2008-12-27T04:57:00.000Z	alex_mayorga	Flannel	all the ubuntu stuff was on one partition
2008-12-27T04:57:00.000Z	Flannel	alex_mayorga	Thats what I assumed.  But... no kernels?  That's... just strange.  What were you doing when this happened?
2008-12-27T04:58:00.000Z	alex_mayorga	Flannel	power outage
2008-12-27T04:59:00.000Z	alex_mayorga	Flannel	can you guide me on rescue mode using Alternate?
2008-12-27T04:59:00.000Z	Flannel	alex_mayorga	Power outages shouldn't erase entire folders of files.  Although I suppose stranger things have happened.  What were you doing when the outage happened?
2008-12-27T05:00:00.000Z	alex_mayorga	Flannel	I left the system updating overnight if I'm not mistaken, just coming back from the Christmas break to a non functional ubuntu :(
2008-12-27T05:00:00.000Z	Flannel	alex_mayorga	I've unfortunately (or fortunately?) never used the rescue mode on the alternate CD.  So I'm not familiar with it at all.  I'll see if I can find anything on the internet about it, and you can ask any questions you may have about it (I get X, Y, and Z, as choices, what do I want?)
2008-12-27T05:01:00.000Z	alex_mayorga	Flannel	so no hope from the grub promt then?
2008-12-27T05:02:00.000Z	Flannel	alex_mayorga	No, you have no kernel to boot to (apparently)
2008-12-27T05:03:00.000Z	Flannel	alex_mayorga	If you were updating... it sounds to me like it was less the problem of the power outage, and more that somehow you removed all of your kernels.
2008-12-27T05:03:00.000Z	Flannel	alex_mayorga	since update-grub ran (and rewrote the menu.lst) without any of them
2008-12-27T05:04:00.000Z	alex_mayorga	Flannel	that would be real weird,but then I can manage to break anything
2008-12-27T05:05:00.000Z	Flannel	alex_mayorga	It is real weird, but it... sort of makes sense (as in, that would be one way we could get to this state).  If we could get a live system, we could read the dpkg logs and see.  And we can also likely extract a kernel deb and work our way to a working system again.
2008-12-27T05:05:00.000Z	alex_mayorga	Flannel	trying "Rescue a broken system" in the alternate CD
2008-12-27T05:08:00.000Z	alex_mayorga	Flannel	I can "Execute a shell in /dev/sda2" on "Execute a shell in the installer environment", what to pick?
2008-12-27T05:09:00.000Z	Flannel	alex_mayorga	The former
2008-12-27T05:09:00.000Z	alex_mayorga	Flannel	I already try to "Reinstall GRUB" with no success
