2005-09-06T09:11:00.000Z	LaserLine		Is it normal for Gnome Battery Charge Monitor to take a l-o-n-g time to identify AC Power and Battery power?
2005-09-06T09:13:00.000Z	Nalioth	LaserLine	that is definitely not right
2005-09-06T09:23:00.000Z	Nalioth	LaserLine	in the future, dont read ubuntuguide (it can lead you astray)
2005-09-06T09:24:00.000Z	LaserLine	Nalioth	what do you mean ?
2005-09-06T09:24:00.000Z	Nalioth	LaserLine	you'll never have to "reinstall" again (unless you catastrophically "learn" something)
2005-09-06T09:26:00.000Z	LaserLine	Nalioth	but i didn't understand how your answer, answers my question :-/
2005-09-06T09:27:00.000Z	Nalioth	LaserLine	the u'guide is great for experienced *nix users (who know what the commands do and the pros/cons of using them)
2005-09-06T09:27:00.000Z	Nalioth	LaserLine	but new *nix users have little experience with the commands in the guide, and usually end up in here needing help to fix their boxen
2005-09-06T09:27:00.000Z	LaserLine	Nalioth	I learned alot using that guide.... I 'man' every command before using it.
2005-09-06T09:28:00.000Z	Nalioth	LaserLine	good man!
2005-09-06T09:28:00.000Z	Nalioth	LaserLine	but still, some of the stuff there is not too good (even if you read the manpage)
2005-09-06T09:29:00.000Z	LaserLine	Nalioth	I didn't break my system, the problem was that this laptop's harddrive was never wiped. It was fat with Win98SE preinstalled, after that NTFS with XP, and then EXT3, probably got mixed up, so now i'm setting everything out.
2005-09-06T09:29:00.000Z	LaserLine	Nalioth	I only used the sound troubleshooting, and added me as a sudo'er... and followed what packages of software i liked, and installed.
2005-09-06T11:43:00.000Z	Nalioth	LaserLine	read your private msgs, dude
2005-09-06T11:44:00.000Z	LaserLine	Nalioth	thanks, what how do i know what dev is my cdrom ?
2005-09-06T11:44:00.000Z	Nalioth	LaserLine	you'll have to see that for yourself
2005-09-06T11:44:00.000Z	LaserLine	Nalioth	How ?
2005-09-06T11:45:00.000Z	LaserLine	Nalioth	Where do i go to see that ?
2005-09-06T11:45:00.000Z	Nalioth	LaserLine	put a music cd in the drive and see which one shows you the contents in your file mangler
2005-09-06T11:45:00.000Z	LaserLine	Nalioth	/media/cdrom0
2005-09-06T11:46:00.000Z	LaserLine	Nalioth	but what does that mean for me choosing a /dev... ?
2005-09-06T11:47:00.000Z	Nalioth	LaserLine	/dev/cdrom0 would be a good first choice
2005-09-06T14:03:00.000Z	Nalioth	LaserLine	do you run windows on the box you want ubuntu on?
2005-09-06T14:03:00.000Z	LaserLine	Nalioth	- nope, it's a clean Linux box.
2005-09-06T14:04:00.000Z	Nalioth	LaserLine	2 partitions one root (/) and one swap
2005-09-07T11:09:00.000Z	Nalioth	LaserLine	waht are you doing?
2005-09-07T11:10:00.000Z	LaserLine	Nalioth	Trying not to Install Windows XP on my laptop.............
2005-09-07T11:12:00.000Z	Nalioth	LaserLine	use ext3 (psst, it's ext2 + journaling = ext3)
2005-09-07T11:13:00.000Z	LaserLine	Nalioth	Reading about that now... But I can't TRUST EXT3 anymore on this laptop... 3 times, the same problems... while every check on UBCD says my drive is good.
2005-09-07T11:13:00.000Z	Nalioth	LaserLine	chuck the lappy
2005-09-07T11:13:00.000Z	LaserLine	Nalioth	Even checked the CPU, Memory and IDE controllers.
2005-09-07T11:13:00.000Z	LaserLine	Nalioth	I was searching EBAY for a Super Elektro-Magnet....... but they are too expensive...
2005-09-07T11:14:00.000Z	Nalioth	LaserLine	car or truck works good
2005-09-07T11:14:00.000Z	Nalioth	LaserLine	is the lappy near you and connected to the net right now?
2005-09-07T11:14:00.000Z	LaserLine	Nalioth	- Yes...
2005-09-07T11:15:00.000Z	Nalioth	LaserLine	got a livecd?
2005-09-07T11:16:00.000Z	Nalioth	LaserLine	can you boot the lappy with an ubuntu liveCD and get it online?
2005-09-07T11:17:00.000Z	LaserLine	Nalioth	- Harddrive is 63% wiping, in 8 minutes I could get it online, but with no data on the drive..
2005-09-07T11:18:00.000Z	Nalioth	LaserLine	that's fine
2005-09-07T11:18:00.000Z	Nalioth	LaserLine	let me know when you're online with it
2005-09-07T11:19:00.000Z	LaserLine	Nalioth	- Thanks..
2005-09-07T11:22:00.000Z	LaserLine	Nalioth	I'll /Msg you...
2005-09-07T11:26:00.000Z	LaserLine	Nalioth	Loading the LIVE CD - I /MSG you....
2005-09-07T11:31:00.000Z	LaserLine	Nalioth	I'm Online
2005-09-07T11:31:00.000Z	Nalioth	LaserLine	apt-get install smartmontools
2005-09-07T11:32:00.000Z	LaserLine	Nalioth	from the live CD terminal in Gnome ?
2005-09-07T11:32:00.000Z	LaserLine	Nalioth	That should be with sudo, right ?
