2009-02-16T06:07:00.000Z	Myx0x3		can someone recomend a IRC klient that i can run from Putty? :P
2009-02-16T06:07:00.000Z	Scunizi	Myx0x3	you mean from termial?
2009-02-16T06:07:00.000Z	Myx0x3	Scunizi	yes :)
2009-02-16T06:07:00.000Z	Scunizi	Myx0x3	irssi
2009-02-16T06:08:00.000Z	Scunizi	Myx0x3	screen and irssi works great together..
2009-02-16T06:08:00.000Z	Myx0x3	Scunizi	whats screen? :P
2009-02-16T06:09:00.000Z	Scunizi	Myx0x3	magic for the console..:). once you putty into a linux machine then sudo apt-get install screen .. after install type screen and you'll get a disclaimer screen .. hit enter.. and you back to a console prompt
2009-02-16T06:10:00.000Z	Myx0x3	Scunizi	okey? but what is it? :P
2009-02-16T06:10:00.000Z	Scunizi	Myx0x3	from that point you don't have to open different ssh or putty sessions to do different things on that box.. and you can "disconnect" from that screen session and putty connection and come back later to resume right where you left off.
2009-02-16T06:10:00.000Z	Scunizi	Myx0x3	are you putty'd into a machine now?
2009-02-16T06:11:00.000Z	Myx0x3	Scunizi	 yes :)
2009-02-16T06:11:00.000Z	Scunizi	Myx0x3	I'll walk you through some of the tricks.. sudo apt-get install screen irssi
2009-02-16T06:12:00.000Z	Myx0x3	Scunizi	WHAA X) i started irssi how do i get out of it? :P
2009-02-16T06:12:00.000Z	Scunizi	Myx0x3	wait.. did you also start screen?
2009-02-16T06:13:00.000Z	Myx0x3	Scunizi	no :P i started irssi before you told me to get screen :P
2009-02-16T06:13:00.000Z	Scunizi	Myx0x3	/quit will exit irssi and dump any connections
2009-02-16T06:13:00.000Z	Myx0x3	Scunizi	ooh, i tried /exit hehe :P
2009-02-16T06:14:00.000Z	Scunizi	Myx0x3	once you exit type screen
2009-02-16T06:14:00.000Z	Myx0x3	Scunizi	yes*
2009-02-16T06:14:00.000Z	Scunizi	Myx0x3	ok.. now type irssi
2009-02-16T06:14:00.000Z	Myx0x3	Scunizi	yeah :)
2009-02-16T06:15:00.000Z	Scunizi	Myx0x3	you now have irssi loaded in "window" number 0.. push ctrl+a (small a)
