2009-05-16T06:30:00.000Z	jdu	J-_	 the -R option to do something with chmod or chown recursively
2009-05-16T07:18:00.000Z	jdu	J-_	all directories must be executable to access them.
2009-05-16T07:20:00.000Z	jdu	J-_	so if you made the permissions _everything_ rw-r--r-- then you wouldn't be able to access anything because the directories wouldn't work.
2009-05-16T07:20:00.000Z	J-_	jdu	I made /media/exteral which is my external drive 640. Is there anyway to ... fix it? The drive won't even mount now.
2009-05-16T07:21:00.000Z	jdu	J-_	did you say which filesystem it is?
2009-05-16T07:21:00.000Z	J-_	jdu	It's ext3
2009-05-16T07:21:00.000Z	jdu	J-_	and you can't mount it?
2009-05-16T07:21:00.000Z	J-_	jdu	no
2009-05-16T07:25:00.000Z	jdu	J-_	so set  dmask=0022 as a boot option and try.
2009-05-16T07:25:00.000Z	J-_	jdu	boot option? How?
2009-05-16T07:26:00.000Z	jdu	J-_	mount -t ext3 -o dmask=0022 /dev/sdb1 /mnt/point
2009-05-16T07:26:00.000Z	jdu	J-_	the device and the mount point may need to change.
2009-05-16T07:26:00.000Z	jdu	J-_	so you can put various mount options after the -o with commas inbetween each
2009-05-16T07:27:00.000Z	J-_	jdu	mount point doesn't exist. I guess I have to make it?
2009-05-16T07:27:00.000Z	jdu	J-_	yes
2009-05-16T07:27:00.000Z	jdu	J-_	mkdir /mnt/point     all this requires root (so sudo)
2009-05-16T07:28:00.000Z	J-_	jdu	mount: special device /dev/sdb1 does not exist
2009-05-16T07:28:00.000Z	jdu	J-_	that was just a guess.  This is an external drive?
2009-05-16T07:28:00.000Z	J-_	jdu	Yes
2009-05-16T07:29:00.000Z	J-_	jdu	I also think I assinged a UUID.
2009-05-16T07:29:00.000Z	jdu	J-_	does it only have one filesystem on it or multiple?
2009-05-16T07:29:00.000Z	J-_	jdu	Just one.
2009-05-16T07:30:00.000Z	jdu	J-_	that was meant to you obviously.
2009-05-16T07:30:00.000Z	J-_	jdu	Yes.
2009-05-16T07:30:00.000Z	jdu	J-_	at any rate.  you can do   ls /dev | grep sd
2009-05-16T07:31:00.000Z	jdu	J-_	to see what hard drive devices are available.
2009-05-16T07:31:00.000Z	jdu	J-_	or probably just do UUID=blabla  instead.
2009-05-16T07:32:00.000Z	jdu	J-_	so to clarify:  the dmask=0022 option should instruct the permissions of directories to be 755.
2009-05-16T07:33:00.000Z	J-_	jdu	weird. Let me pastebin my fstab. there's an error on line 16
